route_id,service_id,trip_id,trip_headsign
13686,3_merged_15726414,15265027,Canada Line To Richmond-Brighouse
13686,3_merged_15726414,15265026,Canada Line To YVR-Airport
13686,3_merged_15726414,15265025,Canada Line To Richmond-Brighouse
13686,3_merged_15726414,15265024,Canada Line To YVR-Airport
13686,3_merged_15726414,15265023,Canada Line To Richmond-Brighouse
13686,3_merged_15726414,15265022,Canada Line To YVR-Airport
13686,3_merged_15726414,15265021,Canada Line To Richmond-Brighouse
13686,3_merged_15726414,15265020,Canada Line To YVR-Airport
13686,3_merged_15726414,15264770,Canada Line To Waterfront
13686,3_merged_15726414,15264771,Canada Line To Waterfront
13686,3_merged_15726414,15264772,Canada Line To Waterfront
13686,3_merged_15726414,15264773,Canada Line To Waterfront
13686,3_merged_15726414,15264774,Canada Line To Waterfront
13686,3_merged_15726414,15264775,Canada Line To Waterfront
13686,1_merged_15726439,15501594,Canada Line To YVR-Airport
13686,1_merged_15726439,15501595,Canada Line To Richmond-Brighouse
13686,1_merged_15726439,15501596,Canada Line To YVR-Airport
13686,1_merged_15726439,15501597,Canada Line To Richmond-Brighouse
13686,1_merged_15726439,15501590,Canada Line To YVR-Airport
13686,1_merged_15726439,15501591,Canada Line To Richmond-Brighouse
30053,1_merged_15726439,15521853,Expo Line To Production Way-University
30053,1_merged_15726439,15521852,Expo Line To King George
30053,1_merged_15726439,15521851,Expo Line To Braid
30052,1_merged_15726439,15521850,Millennium Line To VCC-Clark
30053,1_merged_15726439,15521857,Expo Line To King George
30053,1_merged_15726439,15521855,Expo Line To King George
30053,1_merged_15726439,15521854,Expo Line To King George
30053,1_merged_15726439,15521859,Expo Line To Production Way-University
13686,3_merged_15726414,15264988,Canada Line To Richmond-Brighouse
30053,2_merged_15726441,15523790,Expo Line To Waterfront
30053,1201_merged_15726432,15522355,Expo Line To King George
30053,1101_merged_15726454,15522354,Expo Line To King George
30053,1201_merged_15726432,15522357,Expo Line To Lougheed Town Centre
30053,1101_merged_15726454,15522351,Expo Line To Production Way-University
30053,1201_merged_15726432,15522350,Expo Line To King George
13686,3_merged_15726414,15265092,Canada Line To YVR-Airport
13686,3_merged_15726414,15265093,Canada Line To Richmond-Brighouse
13686,3_merged_15726440,15502689,Canada Line To Richmond-Brighouse
13686,3_merged_15726414,15265091,Canada Line To Richmond-Brighouse
13686,3_merged_15726440,15502688,Canada Line To YVR-Airport
13686,3_merged_15726414,15265096,Canada Line To YVR-Airport
30053,1_merged_15726413,15267278,Expo Line To Waterfront
30053,1_merged_15726413,15267279,Expo Line To Waterfront
30053,1_merged_15726413,15267270,Expo Line To Waterfront
30053,1_merged_15726413,15267271,Expo Line To Waterfront
30053,1_merged_15726413,15267272,Expo Line To Waterfront
30053,1_merged_15726413,15267273,Expo Line To Waterfront
30053,1_merged_15726413,15267274,Expo Line To Waterfront
30053,1_merged_15726413,15267275,Expo Line To Waterfront
30053,1_merged_15726413,15267276,Expo Line To Waterfront
30053,1_merged_15726413,15267277,Expo Line To Waterfront
30053,3_merged_15726414,15268538,Expo Line To King George
30053,3_merged_15726414,15268539,Expo Line To Production Way-University
30053,3_merged_15726414,15268536,Expo Line To King George
30053,3_merged_15726414,15268537,Expo Line To Production Way-University
30053,3_merged_15726414,15268534,Expo Line To King George
30053,3_merged_15726414,15268535,Expo Line To Production Way-University
30053,3_merged_15726414,15268532,Expo Line To King George
30053,3_merged_15726414,15268533,Expo Line To Production Way-University
30053,3_merged_15726414,15268530,Expo Line To Production Way-University
30053,3_merged_15726414,15268531,Expo Line To King George
30053,2_merged_15726415,15267615,Expo Line To King George
30053,2_merged_15726441,15523797,Expo Line To Waterfront
13686,2_merged_15726441,15501819,Canada Line To Waterfront
13686,2_merged_15726441,15501818,Canada Line To Waterfront
13686,2_merged_15726441,15501815,Canada Line To Waterfront
13686,2_merged_15726441,15501817,Canada Line To Waterfront
13686,2_merged_15726441,15501816,Canada Line To Waterfront
13686,2_merged_15726441,15501811,Canada Line To Waterfront
13686,2_merged_15726441,15501810,Canada Line To Waterfront
13686,2_merged_15726441,15501813,Canada Line To Waterfront
13686,3_merged_15726440,15502548,Canada Line To YVR-Airport
13686,3_merged_15726440,15502549,Canada Line To Richmond-Brighouse
13686,3_merged_15726440,15502546,Canada Line To YVR-Airport
13686,3_merged_15726440,15502547,Canada Line To Richmond-Brighouse
13686,3_merged_15726440,15502544,Canada Line To YVR-Airport
13686,3_merged_15726440,15502545,Canada Line To Richmond-Brighouse
13686,3_merged_15726440,15502542,Canada Line To YVR-Airport
13686,3_merged_15726440,15502543,Canada Line To Richmond-Brighouse
13686,3_merged_15726440,15502540,Canada Line To YVR-Airport
13686,3_merged_15726440,15502541,Canada Line To Richmond-Brighouse
13686,2_merged_15726415,15264255,Canada Line To Waterfront
13686,2_merged_15726415,15264254,Canada Line To Waterfront
13686,2_merged_15726415,15264253,Canada Line To Waterfront
13686,2_merged_15726415,15264251,Canada Line To Waterfront
13686,2_merged_15726415,15264259,Canada Line To Waterfront
30053,3_merged_15726440,15524618,Expo Line To Waterfront
30053,3_merged_15726440,15524619,Expo Line To Waterfront
30053,2_merged_15726415,15267700,Expo Line To Production Way-University
30053,2_merged_15726415,15267701,Expo Line To King George
30053,2_merged_15726415,15267702,Expo Line To Braid
30053,2_merged_15726415,15267703,Expo Line To King George
30053,2_merged_15726415,15267704,Expo Line To Production Way-University
30053,2_merged_15726415,15267705,Expo Line To King George
30053,2_merged_15726415,15267706,Expo Line To Braid
30053,2_merged_15726415,15267708,Expo Line To Production Way-University
30053,2_merged_15726415,15267709,Expo Line To King George
30052,3_merged_15726414,15266255,Millennium Line To Lafarge Lake-Douglas
30052,3_merged_15726414,15266254,Millennium Line To Lafarge Lake-Douglas
30052,3_merged_15726414,15266257,Millennium Line To Lafarge Lake-Douglas
30052,3_merged_15726414,15266256,Millennium Line To Lafarge Lake-Douglas
30052,3_merged_15726414,15266251,Millennium Line To Lafarge Lake-Douglas
30052,3_merged_15726414,15266250,Millennium Line To Lafarge Lake-Douglas
30052,3_merged_15726414,15266253,Millennium Line To Lafarge Lake-Douglas
30052,3_merged_15726414,15266252,Millennium Line To Lafarge Lake-Douglas
30052,3_merged_15726414,15266259,Millennium Line To Lafarge Lake-Douglas
30052,3_merged_15726414,15266258,Millennium Line To Lafarge Lake-Douglas
30053,2_merged_15726441,15523395,Expo Line To Production Way-University
30053,2_merged_15726441,15523392,Expo Line To King George
30053,1_merged_15726413,15266646,Expo Line To Braid
30052,2_merged_15726415,15265939,Millennium Line To Lafarge Lake-Douglas
30052,2_merged_15726415,15265938,Millennium Line To Lafarge Lake-Douglas
30052,2_merged_15726415,15265935,Millennium Line To Lafarge Lake-Douglas
30052,2_merged_15726415,15265934,Millennium Line To Lafarge Lake-Douglas
30052,2_merged_15726415,15265937,Millennium Line To Lafarge Lake-Douglas
30052,2_merged_15726415,15265936,Millennium Line To Lafarge Lake-Douglas
30052,2_merged_15726415,15265931,Millennium Line To Lafarge Lake-Douglas
30052,2_merged_15726415,15265930,Millennium Line To Lafarge Lake-Douglas
30052,2_merged_15726415,15265933,Millennium Line To Lafarge Lake-Douglas
30052,2_merged_15726415,15265932,Millennium Line To Lafarge Lake-Douglas
30053,1_merged_15726413,15266606,Expo Line To King George
30053,1_merged_15726439,15522648,Expo Line To Waterfront
30053,1_merged_15726439,15522258,Expo Line To Production Way-University
30053,1_merged_15726439,15522259,Expo Line To King George
13686,1_merged_15726413,15263570,Canada Line To Waterfront
30053,1_merged_15726439,15522250,Expo Line To Production Way-University
30053,1_merged_15726439,15522251,Expo Line To King George
30053,1_merged_15726439,15522252,Expo Line To Braid
30053,1_merged_15726439,15522253,Expo Line To King George
30053,1_merged_15726439,15522254,Expo Line To Production Way-University
30053,1_merged_15726439,15522255,Expo Line To King George
30053,1_merged_15726439,15522256,Expo Line To Braid
30053,1_merged_15726439,15522257,Expo Line To King George
30053,3_merged_15726414,15268432,Expo Line To Production Way-University
30052,1_merged_15726439,15521597,Millennium Line To VCC-Clark
30053,3_merged_15726440,15524495,Expo Line To King George
13686,2_merged_15726441,15502193,Canada Line To Richmond-Brighouse
30053,2_merged_15726441,15523598,Expo Line To King George
30052,1_merged_15726439,15521721,Millennium Line To VCC-Clark
30052,1_merged_15726439,15521720,Millennium Line To VCC-Clark
30052,1_merged_15726439,15521723,Millennium Line To VCC-Clark
30052,1_merged_15726439,15521722,Millennium Line To VCC-Clark
30052,1_merged_15726439,15521725,Millennium Line To VCC-Clark
30052,1_merged_15726439,15521724,Millennium Line To VCC-Clark
30052,1_merged_15726439,15521727,Millennium Line To VCC-Clark
30052,1_merged_15726439,15521726,Millennium Line To VCC-Clark
30052,1_merged_15726439,15521729,Millennium Line To VCC-Clark
30052,1_merged_15726439,15521728,Millennium Line To VCC-Clark
30053,2_merged_15726415,15267589,Expo Line To King George
13686,2_merged_15726441,15502005,Canada Line To Richmond-Brighouse
13686,2_merged_15726441,15502004,Canada Line To YVR-Airport
13686,2_merged_15726441,15502003,Canada Line To Richmond-Brighouse
30053,2_merged_15726415,15267580,Expo Line To Production Way-University
13686,2_merged_15726441,15502002,Canada Line To YVR-Airport
30053,2_merged_15726415,15267581,Expo Line To King George
13686,2_merged_15726441,15502001,Canada Line To Richmond-Brighouse
30053,2_merged_15726415,15267586,Expo Line To Braid
13686,2_merged_15726441,15502000,Canada Line To YVR-Airport
30053,3_merged_15726414,15268631,Expo Line To Waterfront
30053,3_merged_15726414,15268630,Expo Line To Waterfront
30053,2_merged_15726441,15523592,Expo Line To King George
13686,1_merged_15726439,15501378,Canada Line To Waterfront
13686,1_merged_15726439,15501379,Canada Line To Waterfront
30052,2_merged_15726441,15523113,Millennium Line To VCC-Clark
30052,2_merged_15726441,15523114,Millennium Line To VCC-Clark
30052,2_merged_15726441,15523115,Millennium Line To VCC-Clark
30053,3_merged_15726414,15268608,Expo Line To Waterfront
30052,2_merged_15726441,15523119,Millennium Line To VCC-Clark
13686,2_merged_15726441,15501990,Canada Line To Waterfront
13686,2_merged_15726441,15501991,Canada Line To Waterfront
13686,2_merged_15726441,15501994,Canada Line To YVR-Airport
13686,2_merged_15726441,15501995,Canada Line To YVR-Airport
13686,2_merged_15726441,15501996,Canada Line To YVR-Airport
13686,2_merged_15726441,15501997,Canada Line To Richmond-Brighouse
30052,1_merged_15726413,15265403,Millennium Line To Lafarge Lake-Douglas
30052,1_merged_15726413,15265402,Millennium Line To Lafarge Lake-Douglas
30052,1_merged_15726413,15265405,Millennium Line To Lafarge Lake-Douglas
30052,1_merged_15726413,15265407,Millennium Line To Lafarge Lake-Douglas
30052,1_merged_15726413,15265406,Millennium Line To Lafarge Lake-Douglas
13686,2_merged_15726441,15502069,Canada Line To Richmond-Brighouse
30053,3_merged_15726414,15268385,Expo Line To King George
30053,3_merged_15726414,15268387,Expo Line To King George
30053,3_merged_15726414,15268386,Expo Line To Braid
30053,3_merged_15726414,15268389,Expo Line To King George
30053,3_merged_15726414,15268388,Expo Line To Production Way-University
30052,3_merged_15726414,15266183,Millennium Line To Lafarge Lake-Douglas
30053,1_merged_15726413,15267009,Expo Line To Waterfront
30053,1_merged_15726413,15267008,Expo Line To Waterfront
30053,1_merged_15726413,15267007,Expo Line To Waterfront
30053,1201_merged_15726406,15267006,Expo Line To Production Way-University
30053,1201_merged_15726406,15267005,Expo Line To Production Way-University
30053,1201_merged_15726406,15267004,Expo Line To Production Way-University
30053,1201_merged_15726406,15267003,Expo Line To Production Way-University
30053,1201_merged_15726406,15267002,Expo Line To Production Way-University
30053,1201_merged_15726406,15267001,Expo Line To Production Way-University
30053,1201_merged_15726406,15267000,Expo Line To Production Way-University
30052,3_merged_15726414,15266350,Millennium Line To VCC-Clark
30052,3_merged_15726414,15266351,Millennium Line To VCC-Clark
30052,3_merged_15726414,15266352,Millennium Line To VCC-Clark
30052,3_merged_15726414,15266353,Millennium Line To VCC-Clark
30052,3_merged_15726414,15266354,Millennium Line To VCC-Clark
30052,3_merged_15726414,15266355,Millennium Line To VCC-Clark
30052,3_merged_15726414,15266356,Millennium Line To VCC-Clark
30052,3_merged_15726414,15266357,Millennium Line To VCC-Clark
30052,3_merged_15726414,15266358,Millennium Line To VCC-Clark
30052,3_merged_15726414,15266359,Millennium Line To VCC-Clark
30053,2_merged_15726441,15523740,Expo Line To Waterfront
30052,2_merged_15726415,15265872,Millennium Line To Lafarge Lake-Douglas
30052,2_merged_15726415,15265873,Millennium Line To Lafarge Lake-Douglas
30052,2_merged_15726415,15265874,Millennium Line To Lafarge Lake-Douglas
30052,2_merged_15726415,15265875,Millennium Line To Lafarge Lake-Douglas
30052,2_merged_15726415,15265876,Millennium Line To Lafarge Lake-Douglas
30052,2_merged_15726415,15265877,Millennium Line To Lafarge Lake-Douglas
30053,2_merged_15726441,15523745,Expo Line To Waterfront
30053,2_merged_15726441,15523744,Expo Line To Waterfront
13686,3_merged_15726440,15502335,Canada Line To Waterfront
13686,3_merged_15726440,15502337,Canada Line To Waterfront
13686,3_merged_15726440,15502336,Canada Line To Waterfront
13686,3_merged_15726440,15502331,Canada Line To Waterfront
13686,3_merged_15726440,15502330,Canada Line To Waterfront
13686,3_merged_15726440,15502333,Canada Line To Waterfront
13686,3_merged_15726440,15502339,Canada Line To Waterfront
30053,2_merged_15726441,15523747,Expo Line To Waterfront
30052,2_merged_15726441,15523219,Millennium Line To VCC-Clark
30052,2_merged_15726441,15523218,Millennium Line To VCC-Clark
30052,3_merged_15726440,15524249,Millennium Line To VCC-Clark
30053,292502,15379829,Expo Line To Lougheed Town Centre
30053,292502,15379828,Expo Line To Lougheed Town Centre
30053,292502,15379825,Expo Line To New Westminster
30053,292502,15379824,Expo Line To New Westminster
30053,292502,15379827,Expo Line To New Westminster
30053,292502,15379826,Expo Line To New Westminster
30053,292502,15379821,Expo Line To New Westminster
30053,292502,15379820,Expo Line To New Westminster
30053,292502,15379823,Expo Line To New Westminster
30053,292502,15379822,Expo Line To New Westminster
13686,1_merged_15726413,15263555,Canada Line To Waterfront
30053,1_merged_15726413,15266885,Expo Line To King George
30053,1_merged_15726413,15266886,Expo Line To Production Way-University
30053,1_merged_15726413,15266887,Expo Line To King George
30053,1_merged_15726413,15266880,Expo Line To Braid
30053,1_merged_15726413,15266881,Expo Line To King George
30053,1_merged_15726413,15266882,Expo Line To Production Way-University
30053,1_merged_15726413,15266883,Expo Line To King George
30053,1_merged_15726413,15266888,Expo Line To Braid
30053,1_merged_15726413,15266889,Expo Line To King George
13686,1_merged_15726413,15263553,Canada Line To Waterfront
30053,1_merged_15726439,15522683,Expo Line To Waterfront
30053,1_merged_15726439,15522682,Expo Line To Waterfront
30053,1_merged_15726439,15522685,Expo Line To Waterfront
30053,1_merged_15726439,15522684,Expo Line To Waterfront
30053,2_merged_15726415,15268020,Expo Line To Waterfront
30053,2_merged_15726415,15268021,Expo Line To Waterfront
30053,2_merged_15726415,15268022,Expo Line To Waterfront
30053,2_merged_15726415,15268023,Expo Line To Waterfront
30053,2_merged_15726415,15268024,Expo Line To Waterfront
